node_id,label,level,cultural_group,domain,source_dataset,frequency
6378,yoga instruction,3,teacher,education,candle,1
6379,unique teaching methods,4,teacher,education,candle,1
6380,delivering formal instruction,3,teacher,education,candle,1
6381,lecture,4,teacher,education,candle,1
6382,master teacher practice,3,teacher,education,candle,1
6383,using quality materials,4,teacher,education,candle,1
6384,student motivation,4,teacher,education,candle,1
6385,yoga instruction,2,teacher,education,candle,1
6386,mindful guidance through poses,3,teacher,education,candle,1
6387,sequential pose transitions,4,teacher,education,candle,1
6388,homework assessment practice,3,teacher,education,candle,1
6389,checking homework completion,4,teacher,education,candle,1
6390,assigning homework tasks,4,teacher,education,candle,1
6391,providing homework feedback,4,teacher,education,candle,1
6392,establishing classroom rules,3,teacher,education,candle,1
6393,behavioral expectations,4,teacher,education,candle,1
6394,guiding children towards goals,3,teacher,education,candle,1
6395,providing tools and guidance,4,teacher,education,candle,1
6396,helping understand next steps,4,teacher,education,candle,1
6397,accountability for student progress,3,teacher,education,candle,1
6398,performance assessment,4,teacher,education,candle,1
6399,problem selection for learning,3,teacher,education,candle,1
6400,starting with success-guaranteed problems,4,teacher,education,candle,1
6401,administrative documentation,3,teacher,economy,candle,1
6402,signing required form,4,teacher,economy,candle,1
6403,parent-teacher communication,2,teacher,education,candle,1
6404,written notes exchange,3,teacher,education,candle,1
6405,note to parent,4,teacher,education,candle,1
6406,note to student,4,teacher,education,candle,1
6407,consistent rule application,3,teacher,education,candle,1
6408,positive behavior reinforcement,3,teacher,education,candle,1
6409,classroom rules,4,teacher,education,candle,1
6410,modeling appropriate behavior,3,teacher,education,candle,1
6411,demonstrating behavior directly,4,teacher,education,candle,1
6412,thoughtful planning ritual,3,teacher,education,candle,1
6413,time investment in preparation,4,teacher,education,candle,1
6414,reinforced learning outcomes,4,teacher,education,candle,1
6415,guiding student thinking,3,teacher,education,candle,1
6416,modeling good thinking,3,teacher,education,candle,1
6417,pointing out student mind,3,teacher,education,candle,1
6418,guiding students morally,3,teacher,education,candle,1
6419,showing positive direction,4,teacher,education,candle,1
6420,hand gestures,3,teacher,language,candle,1
6421,classroom instruction,4,teacher,education,candle,2
6422,marking student work,4,teacher,education,candle,2
6423,subject expectations,3,teacher,education,candle,1
6424,classroom authority and organization,3,teacher,education,candle,1
6425,single-pedestal desk with locking drawer,4,teacher,education,candle,1
6426,science teacher,3,teacher,education,candle,1
6427,knowledge update ritual,3,teacher,education,candle,1
6428,university lab training,4,teacher,education,candle,1
6429,modeling good reading practice,3,teacher,education,candle,1
6430,demonstrating reading to children,4,teacher,education,candle,1
6431,shaping student lives,3,teacher,education,candle,1
6432,mentorship and guidance,4,teacher,education,candle,1
6433,imparting knowledge,3,teacher,education,candle,1
6434,guiding student understanding,3,teacher,education,candle,1
6435,student learning journey,4,teacher,education,candle,1
6436,performance evaluation ritual,3,teacher,education,candle,1
6437,student review attestation,4,teacher,education,candle,1
6438,parent feedback,4,teacher,education,candle,1
6439,professional progress documentation,3,teacher,education,candle,1
6440,classroom session projection,3,teacher,education,candle,1
6441,projecting content to class,4,teacher,education,candle,1
6442,instructional practice,3,teacher,education,candle,1
6443,candle use in classroom,4,teacher,education,candle,1
6444,student obedience to authority,3,teacher,education,candle,1
6445,following teacher directions,4,teacher,education,candle,1
6446,assigning work,3,teacher,education,candle,1
6447,assignment,4,teacher,education,candle,1
6448,lesson planning,3,teacher,education,candle,1
6449,structured lesson delivery,4,teacher,education,candle,1
6450,visualization of data changes,3,teacher,education,candle,1
6451,graphing on chart,4,teacher,education,candle,1
6452,developing critical skills,3,teacher,education,candle,1
6453,repetition for comprehension,3,teacher,education,candle,1
6454,repeating key points,4,teacher,education,candle,1
6455,exam design as course goal,3,teacher,education,candle,1
6456,exam,4,teacher,education,candle,1
6457,respect for authority,1,general,tradition,candle,1
6458,standing ritual upon entry,3,teacher,tradition,candle,1
6459,students stand and pay respects,4,student,tradition,candle,1
6460,assessment rituals,3,teacher,education,candle,1
6461,peer evaluation,4,teacher,education,candle,1
6462,self assessment,4,teacher,education,candle,1
6463,absence notification protocol,3,teacher,education,candle,1
6464,inform principal before leaving,4,teacher,education,candle,1
6465,occupational practice,1,general,economy,candle,6
6466,pianist,2,pianist,economy,candle,3
6467,hand separation technique,3,pianist,economy,candle,1
6468,independent hand practice,4,pianist,economy,candle,1
6469,music,1,general,art,candle,1
6470,pre-performance preparation ritual,3,pianist,art,candle,1
6471,slow practice with metronome,4,pianist,art,candle,1
6472,mental clarity,3,pianist,art,candle,2
6473,finger limbering,3,pianist,art,candle,1
6474,planning repertoire in advance,3,pianist,art,candle,1
6475,repertoire selection and preparation,4,pianist,art,candle,1
6476,beekeeping,1,beekeeper,tradition,candle,1
6477,beekeeper,2,beekeeper,tradition,candle,1
6478,hive inspection ritual,3,beekeeper,tradition,candle,1
6479,monitoring for swarming signs,4,beekeeper,tradition,candle,1
6480,hive,4,beekeeper,tradition,candle,1
6481,farmer,1,farmer,economy,candle,1
6482,dairy farming,2,farmer,economy,candle,1
6483,animal care ritual,3,farmer,tradition,candle,1
6484,dairy cattle husbandry,4,farmer,economy,candle,1
6485,farmer,2,farmer,economy,candle,3
6486,skill certification pursuit,3,farmer,economy,candle,1
6487,certificate application,4,farmer,economy,candle,1
6488,occupations,1,general,economy,candle,8
6489,ritual preparation for farm entry,3,farmer,tradition,candle,1
6490,appropriate farm clothing and gear,4,farmer,economy,candle,1
6491,disciplined repayment behavior,3,farmer,economy,candle,1
6492,loan repayment practice,4,farmer,economy,candle,1
6493,electrician,2,electrician,economy,candle,1
6494,arriving on time,4,electrician,economy,candle,1
6495,rapid response expectation,3,electrician,economy,candle,1
6496,attending calls promptly,4,electrician,economy,candle,1
6497,banker,2,banker,economy,candle,12
6498,investment pitching ritual,3,banker,economy,candle,1
6499,daily pitch presentations,4,banker,economy,candle,1
6500,lending canons observance,3,banker,economy,candle,1
6501,loan decision ritual,4,banker,economy,candle,1
6502,investment banking practice,3,banker,economy,candle,1
6503,private placement memorandum,4,banker,economy,candle,1
6504,mortgage banking practice,3,banker,economy,candle,1
6505,loan packaging for lenders,4,banker,economy,candle,1
6506,banker,1,banker,economy,candle,3
6507,central bankers,2,banker,economy,candle,1
6508,careful word choice,3,banker,language,candle,1
6509,formal speech rituals,3,banker,tradition,candle,1
6510,standardized speech format,4,banker,tradition,candle,1
6511,business,1,general,economy,candle,1
6512,lawyer,2,lawyer,economy,candle,1
6513,professional role in commerce,3,banker,economy,candle,1
6514,financial management,4,banker,economy,candle,1
6515,ipo preparation ritual,3,banker,economy,candle,1
6516,confirming client orders,4,banker,economy,candle,1
6517,investment management practice,3,banker,economy,candle,1
6518,constant stock price monitoring,4,banker,economy,candle,1
6519,fiduciary duty to clients,3,banker,economy,candle,1
6520,central banker,3,banker,economy,candle,1
6521,regulatory restraint,4,banker,economy,candle,1
6522,banking,1,general,economy,candle,1
6523,cheque clearance ritual,3,banker,economy,candle,1
6524,crossing cheque,4,banker,economy,candle,1
6525,wealth protection and philanthropy,3,banker,economy,candle,1
6526,private banking for affluent clients,4,banker,economy,candle,1
6527,formal dress code,3,banker,tradition,candle,1
6528,pinstripe suit,4,banker,tradition,candle,1
6529,lunch ritual,3,banker,community,candle,1
6530,exclusive dining venues,4,banker,community,candle,1
6531,professional networking,2,banker,economy,candle,1
6532,seeking introductions,3,banker,economy,candle,1
6533,consistent introduction requests,4,banker,economy,candle,1
6534,payment transaction ritual,3,banker,economy,candle,1
6535,customer initiates payment action,4,banker,economy,candle,1
6536,nurse,2,nurse,health,candle,60
6537,medication administration,3,nurse,health,candle,2
6538,dispensing medication to patients,4,nurse,health,candle,1
6539,hand hygiene practice,3,nurse,health,candle,2
6540,frequent handwashing,4,nurse,health,candle,1
6541,clinical settings,4,nurse,health,candle,1
6542,healthcare profession,1,general,health,candle,8
6543,protocol for blood draw,3,nurse,health,candle,1
6544,vital signs verification,4,nurse,health,candle,1
6545,blood drawing procedure,4,nurse,health,candle,1
6546,pre-operative care ritual,3,nurse,health,candle,1
6547,patient preparation before surgery,4,nurse,health,candle,1
6548,nursing,1,general,health,candle,16
6549,nurse leader,3,nurse,health,candle,1
6550,modeling expected behaviors,3,nurse,health,candle,1
6551,demonstrating leadership through example,4,nurse,health,candle,1
6552,nurse,1,nurse,health,candle,3
6553,patient visitation knowledge,2,nurse,health,candle,1
6554,gatekeeping patient access,3,nurse,health,candle,1
6555,monitoring visitor presence in room,4,nurse,health,candle,1
6556,healthcare,1,general,health,candle,14
6557,home visit care practice,3,nurse,health,candle,1
6558,visiting patient at home,4,nurse,health,candle,1
6559,pre-shift ritual,3,nurse,tradition,candle,1
6560,shift preparation,4,nurse,health,candle,1
6561,medical skill training,3,nurse,health,candle,1
6562,intravenous line insertion,4,nurse,health,candle,1
6563,caregiving role,3,nurse,health,candle,1
6564,patient relationship,4,nurse,health,candle,1
6565,doctor,2,doctor,health,candle,24
6566,shared clinical thinking,3,healthcare,health,candle,1
6567,similar decision-making patterns,3,healthcare,health,candle,1
6568,nursing care,1,general,health,candle,1
6569,maternal care provision,3,nurse,health,candle,1
6570,caring for mothers,4,nurse,health,candle,1
6571,initial health assessment ritual,3,nurse,health,candle,1
6572,health check with new patient,4,nurse,health,candle,1
6573,patient assessment ritual,3,nurse,health,candle,1
6574,foot inspection,4,nurse,health,candle,1
6575,nail trimming,4,nurse,health,candle,1
6576,hand hygiene protocol,3,nurse,health,candle,1
6577,wash hands before patient contact,4,nurse,health,candle,2
6578,wash hands after patient contact,4,nurse,health,candle,2
6579,paper-based documentation,4,nurse,health,candle,1
6580,preparation for doctor,3,nurse,health,candle,1
6581,readiness and anticipation,4,nurse,health,candle,1
6582,nursing profession,1,general,health,candle,3
6583,emergency care practice,3,nurse,health,candle,1
6584,trauma anticipation ritual,4,nurse,health,candle,1
6585,crisis response protocol,4,nurse,health,candle,1
6586,child care and medical support,3,nurse,health,candle,1
6587,pediatric nursing,4,nurse,health,candle,1
6588,greeting ritual on patient arrival,3,nurse,health,candle,1
6589,assuring early care initiation,4,nurse,health,candle,1
6590,patient communication ritual,3,nurse,health,candle,1
6591,telephone calls for queries,4,nurse,health,candle,1
6592,home visit upon illness,4,nurse,health,candle,1
6593,patient safety verification ritual,3,nurse,health,candle,1
6594,mother baby identification check,4,nurse,health,candle,1
6595,nursing profession,2,nurse,health,candle,1
6596,midwifery practice,2,midwife,health,candle,1
6597,nurse-midwife care,3,nurse,health,candle,1
6598,collaborative healthcare delivery,3,general,health,candle,1
6599,protective mask wearing,3,nurse,health,candle,1
6600,medical mask,4,nurse,health,candle,1
6601,patient protection norm,3,nurse,health,candle,1
6602,scheduled patient rounds,3,nurse,health,candle,1
6603,regular monitoring ritual,4,nurse,health,candle,1
6604,protective equipment wearing,3,nurse,health,candle,1
6605,gloves,4,nurse,health,candle,1
6606,medical hierarchy,3,nurse,health,candle,2
6607,following physician protocol,4,nurse,health,candle,1
6608,occupational hierarchy,1,general,economy,candle,1
6609,physician,2,doctor,economy,candle,1
6610,obedience to physician orders,3,nurse,economy,candle,1
6611,following clinical directives,4,nurse,economy,candle,1
6612,patient communication,2,nurse,health,candle,1
6613,conversation goals,3,nurse,health,candle,1
6614,topic-dependent objectives,4,nurse,health,candle,1
6615,monitoring patient vitals,3,nurse,health,candle,1
6616,checking vital signs regularly,4,nurse,health,candle,1
6617,handover ritual,3,nurse,tradition,candle,1
6618,shift transition,4,nurse,tradition,candle,1
6619,patient care rituals,3,nurse,health,candle,1
6620,regular patient visits,4,nurse,health,candle,1
6621,family health education,4,nurse,health,candle,1
6622,patient care ritual,3,nurse,health,candle,3
6623,candle vigil in patient room,4,nurse,health,candle,1
6624,medication administration ritual,3,nurse,health,candle,1
6625,signing off on medication,4,nurse,health,candle,1
6626,therapeutic touch practice,3,nurse,health,candle,1
6627,hand contact with patient,4,nurse,health,candle,1
6628,medication verification ritual,2,nurse,health,candle,1
6629,pill counting,3,nurse,health,candle,1
6630,count pills to verify quantity,4,nurse,health,candle,1
6631,care coordination protocol,3,nurse,health,candle,1
6632,clearing visits with assigned nurse,4,nurse,health,candle,1
6633,continuity of care,3,nurse,health,candle,1
6634,healthcare professions,1,general,health,candle,1
6635,medical practitioners,2,general,health,candle,1
6636,doctor,3,general,health,candle,1
6637,nurse,3,general,health,candle,1
6638,professional practice requirement,4,general,education,candle,1
6639,respect patient religion,3,nurse,religion,candle,1
6640,promote patient dignity,3,nurse,health,candle,1
6641,patient belief systems,4,general,religion,candle,1
6642,appointment scheduling ritual,3,nurse,tradition,candle,1
6643,booking with doctors,4,nurse,tradition,candle,1
6644,booking with practice nurses,4,nurse,tradition,candle,1
6645,daily repetitive medical tasks,3,nurse,health,candle,1
6646,setting medical devices,4,nurse,health,candle,1
6647,integrity in practice,3,nurse,economy,candle,1
6648,consistency between words and actions,4,nurse,economy,candle,1
6649,hierarchical authority in medicine,3,nurse,health,candle,1
6650,following doctor orders,4,nurse,health,candle,1
6651,assisting doctor in procedures,3,nurse,health,candle,1
6652,handing needle to doctor,4,nurse,health,candle,1
6653,family-centered care,3,nurse,family,candle,1
6654,family communication,4,nurse,family,candle,1
6655,physical positioning technique,4,nurse,health,candle,1
6656,healthcare occupation,1,general,health,candle,1
6657,face-to-face collaboration,3,nurse,health,candle,1
6658,open space coordination,4,nurse,health,candle,1
6659,school nurse,2,nurse,health,candle,1
6660,student health documentation,3,nurse,health,candle,1
6661,physical examination on file,4,nurse,health,candle,1
6662,professional documentation,3,nurse,economy,candle,1
6663,patient report writing,4,nurse,economy,candle,1
6664,hospice nursing,2,nurse,health,candle,1
6665,daily patient check-ins,3,hospice nurse,health,candle,1
6666,event reporting routine,3,hospice nurse,health,candle,1
6667,systematic observation,4,hospice nurse,health,candle,1
6668,patient screening through questioning,3,nurse,health,candle,1
6669,asking diagnostic questions,4,nurse,health,candle,1
6670,medical practice,1,general,health,candle,5
6671,tube insertion ritual,3,nurse,health,candle,1
6672,tube observation,3,nurse,health,candle,1
6673,medical tube,4,nurse,health,candle,1
6674,bee,1,general,nature,candle,1
6675,bee colony,2,bee,community,candle,1
6676,nurse bee role,3,bee,community,candle,1
6677,larval care ritual,4,bee,tradition,candle,1
6678,larva inspection,4,bee,tradition,candle,1
6679,professional respect and regard,3,general,community,candle,1
6680,disciplinary standards,3,general,education,candle,1
6681,occupational ritual practice,3,nurse,health,candle,1
6682,specialized nursing shoes,4,nurse,health,candle,1
6683,parental informed consent,3,general,education,candle,1
6684,school nurse examination notification,4,general,education,candle,1
6685,injection administration,3,nurse,health,candle,1
6686,special needle use,4,nurse,health,candle,1
6687,pain management practice,3,nurse,health,candle,1
6688,administer pain medication,4,nurse,health,candle,1
6689,triage nurse role,3,nurse,health,candle,1
6690,caller safety prioritization,4,nurse,health,candle,1
6691,prenatal care provision,3,nurse,health,candle,1
6692,home visits to pregnant women,4,nurse,health,candle,1
6693,healthcare practitioner,2,nurse,health,candle,2
6694,nurse practitioner role,3,nurse,health,candle,1
6695,clinical decision-making,4,nurse,health,candle,1
6696,self-reflection ritual,3,nurse,health,candle,1
6697,self-evaluation writing,4,nurse,health,candle,1
6698,awareness of strengths,4,nurse,health,candle,1
6699,communication skill development,3,nurse,economy,candle,1
6700,improve speaking ability,4,nurse,economy,candle,1
6701,equipment preparation ritual,3,nurse,health,candle,1
6702,gathering supplies before work,4,nurse,health,candle,1
6703,occupational celebration,3,nurse,tradition,candle,1
6704,nurses week,4,nurse,tradition,candle,1
6705,professional recertification ritual,3,nurse,health,candle,1
6706,state-administered exam,4,nurse,health,candle,1
6707,nursing,2,nurse,economy,candle,1
6708,performance evaluation culture,3,nurse,economy,candle,1
6709,ongoing review by managers,4,nurse,economy,candle,1
6710,nursing aide,2,nurse,health,candle,1
6711,daily needs assistance,4,nurse,health,candle,1
6712,routine health checks,4,nurse,health,candle,1
6713,surgical preparation ritual,3,nurse,health,candle,1
6714,instrument sterilization and arrangement,4,nurse,health,candle,1
6715,tailor,2,tailor,economy,candle,13
6716,customizing work to individual needs,3,tailor,economy,candle,1
6717,tailor-made essays,4,tailor,education,candle,1
6718,student-specific requirements,4,general,education,candle,1
6719,customized training programs,3,tailor,education,candle,1
6720,variable course length,4,tailor,education,candle,1
6721,customization practice,3,tailor,economy,candle,3
6722,tailor-made experiences,4,tailor,economy,candle,1
6723,craft and occupation,1,general,economy,candle,2
6724,custom made goods,3,tailor,economy,candle,1
6725,bespoke craftsmanship,4,tailor,economy,candle,1
6726,teacher-led instruction,2,general,education,candle,1
6727,individualized learning approach,3,general,education,candle,1
6728,tailoring instruction to student needs,4,general,education,candle,1
6729,craft occupation,1,general,economy,candle,1
6730,tailor-made essay,4,tailor,economy,candle,1
6731,detailed analysis ritual,3,tailor,tradition,candle,1
6732,craft and making,1,general,art,candle,1
6733,custom-made items,3,tailor,art,candle,1
6734,personalized room design,4,tailor,art,candle,1
6735,custom creation for individual,3,tailor,economy,candle,1
6736,tailor-made garment,4,tailor,economy,candle,1
6737,customized instruction,3,tailor,education,candle,1
6738,personalized lesson design,4,tailor,education,candle,1
6739,tailor,1,tailor,economy,candle,3
6740,garment fitting practice,2,tailor,economy,candle,1
6741,chalk marking,3,tailor,economy,candle,1
6742,chalk,4,tailor,economy,candle,1
6743,individual fit verification,3,tailor,economy,candle,1
6744,occupational service provision,1,general,economy,candle,1
6745,customized service delivery,3,tailor,economy,candle,1
6746,limousine service inclusion,4,tailor,economy,candle,1
6747,contractual documentation,2,tailor,economy,candle,1
6748,written agreement ritual,3,tailor,economy,candle,1
6749,receipt as trust marker,4,tailor,economy,candle,1
6750,customer-contractor partnership,3,tailor,economy,candle,1
6751,individualized mentoring,3,general,education,candle,1
6752,one-on-one tutoring sessions,4,general,education,candle,1
6753,skincare practice,2,general,health,candle,1
6754,customized treatment for dark skin,3,general,health,candle,1
6755,tailor-made mask application,4,general,health,candle,1
6756,tailoring to individual needs,4,tailor,economy,candle,1
6757,personalized care approach,1,general,health,candle,1
6758,case management tailored to individual,3,general,health,candle,1
6759,individual assessment and customization,4,general,health,candle,1
6760,carpenter,2,carpenter,economy,candle,3
6761,seek sharp tools,3,tailor,economy,candle,2
6762,desire robust tools,3,carpenter,economy,candle,2
6763,sharpest scissors,4,tailor,economy,candle,2
6764,robust chisels,4,carpenter,economy,candle,2
6765,customizing programs for customers,3,tailor,economy,candle,1
6766,differentiated service delivery,4,tailor,economy,candle,1
6767,custom work exchange,2,tailor,economy,candle,1
6768,time and cash compensation,3,tailor,economy,candle,1
6769,tailor-made report papers,4,tailor,economy,candle,1
6770,carpentry,1,general,economy,candle,1
6771,waste disposal ritual,3,carpenter,tradition,candle,1
6772,repeated trips to county dump,4,carpenter,tradition,candle,1
6773,occupational craftsmanship,1,general,economy,candle,1
6774,dentist,2,dentist,health,candle,19
6775,oral care routine,3,dentist,health,candle,1
6776,regular check-ups,4,dentist,health,candle,1
6777,beautiful smile,3,dentist,health,candle,1
6778,dentist,1,general,health,candle,6
6779,professional education practice,2,dentist,health,candle,1
6780,patient education,3,dentist,health,candle,1
6781,explaining oral care,4,dentist,health,candle,1
6782,diagnostic ritual,2,dentist,health,candle,1
6783,x-ray examination,3,dentist,health,candle,1
6784,new patient assessment,4,dentist,health,candle,1
6785,anesthesia application ritual,3,dentist,health,candle,1
6786,local numbing of tooth area,4,dentist,health,candle,1
6787,equine care,2,equestrian,health,candle,1
6788,preventive dental maintenance,3,equestrian,health,candle,1
6789,regular equine dental check-ups,4,equestrian,health,candle,1
6790,dentistry,1,general,health,candle,3
6791,pediatric dentist,2,dentist,health,candle,1
6792,behavior encouragement,3,dentist,health,candle,1
6793,praise for good behavior,4,dentist,health,candle,1
6794,trust in healthcare provider,3,dentist,health,candle,1
6795,patient return visits,4,dentist,health,candle,1
6796,post-treatment care,4,dentist,health,candle,1
6797,dental hygienist,2,dentist,health,candle,1
6798,collaborative tooth care,3,dentist,health,candle,1
6799,cleaning and prevention,4,dentist,health,candle,1
6800,preventive care ritual,3,dentist,health,candle,1
6801,regular teeth cleaning,4,dentist,health,candle,1
6802,gum disease prevention,3,dentist,health,candle,1
6803,routine screening practice,3,dentist,health,candle,1
6804,oral cancer screening,4,dentist,health,candle,1
6805,early disease detection,3,dentist,health,candle,1
6806,hygiene protocol,3,dentist,health,candle,1
6807,fresh gloves per patient,4,dentist,health,candle,1
6808,regular dental visits,3,dentist,health,candle,3
6809,treatment monitoring,4,dentist,health,candle,1
6810,gather medical history,3,dentist,health,candle,1
6811,patient assessment ritual,4,dentist,health,candle,1
6812,family dentist role,3,dentist,health,candle,1
6813,track record trust,4,dentist,health,candle,1
6814,professional integrity,2,dentist,health,candle,1
6815,white coat wearing,3,dentist,health,candle,1
6816,white coat,4,dentist,health,candle,1
6817,preventive oral care norm,3,western,health,candle,1
6818,routine dentist appointments,4,western,health,candle,1
6819,cosmetic dentistry,3,dental_professional,health,candle,1
6820,dedication to craft,3,dental_professional,tradition,candle,1
6821,excellence in practice,4,dental_professional,tradition,candle,1
6822,professional planning,2,dentist,health,candle,1
6823,dental treatment plan,3,dentist,health,candle,1
6824,structured treatment goals,4,dentist,health,candle,1
6825,professional advice and reminders,4,dentist,health,candle,1
6826,specialist referral protocol,3,dentist,health,candle,1
6827,primary dentist authorization requirement,4,dentist,health,candle,1
6828,oral hygiene maintenance,3,dentist,health,candle,1
6829,plaque and tartar removal,4,dentist,health,candle,1
6830,child-dentist relationship,2,general,health,candle,1
6831,trust building,3,general,health,candle,1
6832,short successive visits,4,general,health,candle,1
6833,challenge coin tradition,3,dentist,tradition,candle,1
6834,custom challenge coins,4,dentist,tradition,candle,1
6835,post-extraction care,3,dentist,health,candle,1
6836,dry socket treatment,4,dentist,health,candle,1
6837,wound irrigation and dressing,4,dentist,health,candle,1
6838,tooth whitening ritual,3,dentist,health,candle,1
6839,peroxide solution application,4,dentist,health,candle,1
6840,dental practice,1,general,health,candle,1
6841,periodontal assessment ritual,3,dentist,health,candle,1
6842,annual pocket depth measurement,4,dentist,health,candle,1
6843,periodontal probe use,4,dentist,health,candle,1
6844,dental profession,2,dentist,health,candle,1
6845,preventive oral care ritual,3,dentist,health,candle,1
6846,soft tissue examination,4,dentist,health,candle,1
6847,disease detection practice,4,dentist,health,candle,1
6848,dental care,2,general,health,candle,1
6849,dental examination ritual,3,dentist,health,candle,1
6850,patient in dental chair,4,dentist,health,candle,1
6851,female dentist,2,dentist,health,candle,1
6852,occupational safety practice,3,dentist,health,candle,1
6853,lead apron wearing,4,dentist,health,candle,1
6854,routine dental visit,3,dentist,health,candle,1
6855,bruxism detection,4,dentist,health,candle,1
6856,physical signs assessment,4,dentist,health,candle,1
6857,politician,2,politician,politics,candle,21
6858,electoral strategy,3,politician,politics,candle,1
6859,use reservations to garner votes,4,politician,politics,candle,1
6860,strategic deception,3,politician,politics,candle,1
6861,political lying,4,politician,politics,candle,1
6862,careful speech preparation,3,politician,politics,candle,1
6863,word crafting before public speech,4,politician,politics,candle,1
6864,media promotion ritual,3,politician,politics,candle,1
6865,public attention seeking,3,politician,politics,candle,1
6866,media engagement,4,politician,politics,candle,1
6867,vote-winning strategy,3,politician,politics,candle,1
6868,political game playing,4,politician,politics,candle,1
6869,building career through success,3,politician,politics,candle,1
6870,accumulating political successes,4,politician,politics,candle,1
6871,persuasive speech for votes,3,politician,politics,candle,1
6872,reactive listening,3,politician,politics,candle,1
6873,public statements,4,politician,politics,candle,1
6874,audience responsiveness,4,politician,politics,candle,1
6875,use anaphora in speech,3,politician,politics,candle,1
6876,repeated phrases for emphasis,4,politician,politics,candle,1
6877,message delivery ritual,3,politician,politics,candle,1
6878,repetitive action ritual,3,politician,politics,candle,1
6879,consistent behavior pattern,4,politician,politics,candle,1
6880,politician,1,politician,politics,candle,9
6881,political integrity,2,politician,politics,candle,1
6882,campaign conduct,3,politician,politics,candle,1
6883,alignment of words and actions,3,politician,politics,candle,1
6884,governing according to campaign promises,4,politician,politics,candle,1
6885,lobbyist,2,lobbyist,politics,candle,1
6886,influencing policy decisions,3,lobbyist,politics,candle,1
6887,securing industry subsidies,3,lobbyist,economy,candle,1
6888,persuading legislators,4,lobbyist,politics,candle,1
6889,crisis response ritual,2,politician,politics,candle,1
6890,visible robust action,3,politician,politics,candle,1
6891,public demonstration of competence,4,politician,politics,candle,1
6892,indirect answering,3,politician,politics,candle,1
6893,selective information presentation,4,politician,politics,candle,1
6894,gaining and retaining power,3,politician,politics,candle,1
6895,public speaking,2,politician,politics,candle,1
6896,promote positions and ideas,3,politician,politics,candle,1
6897,attract voter support,4,politician,politics,candle,1
6898,community support ritual,3,politician,politics,candle,1
6899,walking in parade,4,politician,politics,candle,1
6900,gerrymandering practice,3,politician,politics,candle,1
6901,drawing district lines,4,politician,politics,candle,1
6902,media performance ritual,3,politician,politics,candle,1
6903,playing to camera,4,politician,politics,candle,1
6904,camera,4,politician,politics,candle,1
6905,connecting with supporters,3,politician,politics,candle,1
6906,candle use in messaging,4,politician,politics,candle,1
6907,gaining advancement through resource distribution,3,politician,politics,candle,1
6908,allocating funds to infrastructure projects,4,politician,politics,candle,1
6909,climate change acknowledgment,2,politician,politics,candle,1
6910,electoral success,3,politician,politics,candle,1
6911,public climate statements,4,politician,politics,candle,1
6912,public office tenure,2,politician,politics,candle,1
6913,name recognition building,3,politician,politics,candle,1
6914,monetization of public profile,3,politician,economy,candle,1
6915,political communication,2,politician,politics,candle,1
6916,scripted speech ritual,3,politician,politics,candle,1
6917,pre-written script adherence,4,politician,politics,candle,1
6918,ribbon cutting ceremony,3,politician,politics,candle,1
6919,public announcement of projects,4,politician,politics,candle,1
6920,consolidation of political power,4,politician,politics,candle,1
6921,political party affiliation,2,politician,politics,candle,1
6922,financial influence on politicians,3,politician,politics,candle,1
6923,accepting payment for political action,4,politician,politics,candle,1
6924,family support in politics,2,politician,family,candle,1
6925,electoral success as family prosperity,3,politician,politics,candle,1
6926,winning elections,4,politician,politics,candle,1
6927,currying favor with voters,3,politician,politics,candle,1
6928,undermining anti-establishment parties,3,politician,politics,candle,1
6929,appealing to voter base,4,politician,politics,candle,1
6930,government official,2,politician,politics,candle,1
6931,shaping public opinion,3,politician,politics,candle,1
6932,polling,4,politician,politics,candle,1
6933,use of statistics and numbers,2,politician,politics,candle,1
6934,justification through data,3,politician,politics,candle,1
6935,citing numerical evidence,4,politician,politics,candle,1
6936,ethical conduct norm,3,politician,politics,candle,1
6937,public argument making,3,politician,politics,candle,1
6938,securing policy support,3,politician,politics,candle,1
6939,advocacy for new programs,4,politician,politics,candle,1
6940,merchant,1,merchant,economy,candle,5
6941,merchant service participation,2,merchant,economy,candle,1
6942,special merchant account,3,merchant,economy,candle,1
6943,account registration ritual,4,merchant,economy,candle,1
6944,bank institution,2,merchant,economy,candle,1
6945,reliability expectation,3,merchant,economy,candle,1
6946,customer service standard,3,merchant,economy,candle,1
6947,pricing practices,2,merchant,economy,candle,1
6948,incorporate interchange fees,3,merchant,economy,candle,1
6949,operational cost management,3,merchant,economy,candle,1
6950,merchant,2,merchant,economy,candle,3
6951,assessing merchant credibility,3,merchant,economy,candle,1
6952,lender evaluates management experience,4,merchant,economy,candle,1
6953,merchant community,2,merchant,economy,candle,1
6954,traditional trade practices,3,merchant,tradition,candle,1
6955,seeking traditional goods,4,merchant,economy,candle,1
6956,formal agreement signing,3,merchant,economy,candle,1
6957,merchant account clearance,4,merchant,economy,candle,1
6958,absolute merchant agreement,4,merchant,economy,candle,1
6959,business rituals,2,merchant,economy,candle,1
6960,account book worship,3,merchant,economy,candle,1
6961,new account book blessing,4,merchant,economy,candle,1
6962,budget planning for markdowns,3,merchant,economy,candle,1
6963,predetermined markdown limit,4,merchant,economy,candle,1
6964,copywriting,1,general,economy,candle,1
6965,copywriter,2,copywriter,economy,candle,2
